tempo|campaign|adContent|pagePath|dcmClickSite|id_dispositivo|utm_mmm|utm_id_sts|account_id|account_name|webproperty_id|webproperty_name|webproperty_level|webproperty_website_url|profile_currency|profile_type|profile_website_url|profile_id|profile_name|sessions|upload_time|info|period
20201225|"cons-generico|pf|consid|dv360-displ-netw|cartoes--cartoes|cpc|na|snt|cartoes|interesses"|"generico-appway-cons|cartoes--cartoes|interesses|topicos|300x250|suno-performance|display|m6219-15202-75"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15202-p15202[t612]5608:|m6219-15202-75|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"cons-sx|pf|consid|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|interesses"|"anuidade-sx-cons|cartoes--sx|interesses|lifestyle|1200x627|suno-performance|display|m6219-15156-48"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15156-p15156[t1378]5608:|m6219-15156-48|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"conv-generico|pf|perf|dv360-youtube|cartoes--cartoes|cpv|na|snt|cartoes|remarketing"|"generico-appway-conv|cartoes--cartoes|remarketing|step3-2-7d|trueview-for-action-15|suno-performance|video|m6219-15202-492"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15202-p15202[t612]5608:|m6219-15202-492|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-base|credito--reneg-acordo|basedecrm|carrossel-acordos-base|carrossel|suno-performance|display|m5760-13417-3|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|sftxl6MSutZjZz401d+UjQ==|:3282-g6679-p6679[t508]2909:|m5760-13417-3|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|instagram_stories"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|K58YukdS3E75X9jOh7CX0g==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"sx-conv|pf|perf|foregon|cartoes--cartoes|cpa|na|snt|cartoes|interesses"|"bau-sx|cartoes--cartoes|interesses|baseforegon|comparador|suno-performance|comparador|m6124-15410-8"|/pf/funil/cartoes/sx/sobre-voce-cpf|Foregon BR|62D47AAF31363A6711510DC8FE656E04|:m6124-g15410-p15410[t612]5525:|m6124-15410-8|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"sx-conv|pf|perf|foregon|cartoes--cartoes|cpa|na|snt|cartoes|interesses"|"bau-sx|cartoes--cartoes|interesses|baseforegon|comparador|suno-performance|comparador|m6124-15410-8"|/pf/funil/cartoes/sx/sobre-voce-cpf|Foregon BR|C4D7B8E156A53F8CFFBF000441ABCD7E6B1B8508F873E1831993AFF7E305FA5C|:m6124-g15410-p15410[t612]5525:|m6124-15410-8|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201225|"sx-pix-seguranca|pf-pj|awar|verizon|c-corrente--sx|cpm|na|snt|pagto-recebimento|as18"|"video-sx-pix-seguranca|c-corrente--sx|as18|as18|trueview-15|suno-performance|video|m6667-16490-1"|/hotsite/sx/|Verizon|F0597D650705DEEC19FD32E9C24B153A|:m6667-g16490-p16490[t1384]6040:|m6667-16490-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"c-cons-sx|pf|consid|criteo|cartoes--sx|cpa|na|snt|cartoes|lookalike"|"sx-anuidade|cartoes--sx|lookalike|lal-purchase|dinamico-smart|suno-performance|display|m6204-15137-4"|/hotsite/conta-cartaosx/|Criteo|59CB05E6B56806AA26215F5D777D7B88|:m6204-g15137-p15137[t1378]5596:|m6204-15137-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"60dias-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-6|instagram_stories"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|IiFxmkWPcdS7QWhRZDLNsg==|:3282-g6679-p6679[t508]2909:|m5760-13417-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|DN/X3WXBFDTQ3yuNQtWUvg==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|L2SOAQGd9zuUhW6f/zAK2A==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|+9diPABMHvi+aFuFn2ny5g==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201226|"sx-pix-seguranca|pf-pj|awar|verizon|c-corrente--sx|cpm|na|snt|pagto-recebimento|as18"|"video-sx-pix-seguranca|c-corrente--sx|as18|as18|trueview-15|suno-performance|video|m6667-16490-1"|/hotsite/sx/|Verizon|1E1612B8CA74BC9DF52CE3F8A42E790C|:m6667-g16490-p16490[t1384]6040:|m6667-16490-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|430|2021-02-22 19:45:59.836873|basic|day
20201226|"sx-pix-seguranca|pf-pj|awar|verizon|c-corrente--sx|cpm|na|snt|pagto-recebimento|as18"|"video-sx-pix-seguranca|c-corrente--sx|as18|as18|trueview-15|suno-performance|video|m6667-16490-1"|/hotsite/sx/|Verizon|4FD26ED838E798D4CDD7FDF2666CCCF7|:m6667-g16490-p16490[t1384]6040:|m6667-16490-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201227|"123-conv|pf|perf|foregon|cartoes--cartoes|cpm|na|snt|cartoes|interesses"|"bau-q4-19|cartoes--cartoes|interesses|baseforegon|comparador|supmidia|comparador|3498-7638-4"|/hotsite/cartao-credito-santander/123/|Foregon BR|04BCB67B536A2F26D9055FA95931FB7F|:3498-g7638-p7638[t612]3199:|3498-7638-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201227|"c-perf-sx|pf|perf|criteo|cartoes--sx|cpa|na|snt|cartoes|remarketing"|"sx-anuidade|cartoes--sx|remarketing|retargeting|dinamico-smart|suno-performance|display|m6204-15137-3"|/pf/funil/cartoes/sx/sobre-voce-cpf|Criteo|0215E83152BDF1117C066131E482750B|:m6204-g15137-p15137[t1378]5596:|m6204-15137-3|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201227|"cons-sx|pf|consid|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|interesses"|"sx-sust|cartoes--sx|interesses|custom-intent|320x480|suno-performance|display|m6219-15159-329"|/hotsite/conta-cartaosx/|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|B8130DC9E24E5F79E2E6D8BEFA44A160|:m6219-g15159-p15159[t1378]5608:|m6219-15159-329|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201227|"cons-sx|pf|consid|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|interesses"|"sx-sust|cartoes--sx|interesses|custom-intent|320x50|suno-performance|display|m6219-15159-333"|/hotsite/conta-cartaosx/|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|77A7E502D8A2255C03AD0E5AEB539C06|:m6219-g15159-p15159[t1378]5608:|m6219-15159-333|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201227|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-animado-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|video|a5606-12875-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|Ls3LWxhe7VTaAiPH07/rJQ==|:3282-g6679-p6679[t508]2909:|a5606-12875-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201227|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|x0ES90W4WptL9QiNnImuIQ==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201227|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|others"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|gk3kT7foI+QIBu2SVPBAcA==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"abc-pj-perf|pj|perf|face-feeds|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|thirdparty"|"conta-mei-estatico|c-corrente--conta-dig|thirdparty|base-serasa|dinamico-smart|suno-performance|social-ads|m6307-15411-101|facebook_desktop_feed"|/conta-pessoa-juridica|Facebook Brasil|178E9F47EC7DC0E09F605BD5CF95E413|:m5068-g11396-p11396[t834]4506:|m6307-15411-101|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-200x200-blue|credito--reneg-acordo|remarketing|acordos-blue|200x200|suno-performance|display|4067-8488-15"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|360C0C83DD288F92E05B74DFDC7D0AD3|:4067-g8488-p8488[t508]3635:|4067-8488-15|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|2DA4DE40B3DC1B1D17012848E3BEB53A|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|33CA972CAC720BB581A5A8391ECDA6AE|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|4ADDED1CEF46ED37F062365ABDB5437E|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|4D08C8FC60EDE7760395FC8B796E2396|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|79BA626950BBD35075491A7B8E39D41A|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|D8936A98C6BA4F069DBCE5EF0F128216|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"cons-generico|pf|consid|dv360-displ-netw|cartoes--cartoes|cpc|na|snt|cartoes|interesses"|"generico-esfera-cons|cartoes--cartoes|interesses|online-shoppers|300x250|suno-performance|display|m6219-15201-54"|/pf/funil/cartoes/sx/sobre-voce-cpf|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|none|:m6219-g15201-p15201[t612]5608:|m6219-15201-54|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"60dias-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-6|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|Ffd4WCn+idka3G3hzcxuOw==|:3282-g6679-p6679[t508]2909:|m5760-13417-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|37amoKkgWMKV105XD+ro4A==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|ItdMdNe1KbPe4CuGtj8gHQ==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|Tai3vl5G55hlpGGpVv4fbw==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201228|"sx-pix-seguranca|pf-pj|awar|verizon|c-corrente--sx|cpm|na|snt|pagto-recebimento|as18"|"video-sx-pix-seguranca|c-corrente--sx|as18|as18|trueview-15|suno-performance|video|m6667-16490-1"|/hotsite/sx/|Verizon|F0597D650705DEEC19FD32E9C24B153A|:m6667-g16490-p16490[t1384]6040:|m6667-16490-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
